"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000066245",41.2334593173638,0.175981927464451,0.302978795894852,0.58083908791269,0.561348908301359,0.882588550326087
"ENSMUSG00000022864",30.3606322649878,-0.232417964764831,0.400690265381365,-0.58004395126401,0.56188497920545,0.8829697870433
"ENSMUSG00000072582",333.326593171913,0.0769511518801995,0.132718637439417,0.579806674969264,0.56204499575173,0.883004816701111
"ENSMUSG00000038736",255.340761045533,0.155997340471715,0.269066777982656,0.579771838208023,0.562068491137296,0.883004816701111
"ENSMUSG00000058396",91.6743469749843,-0.186036518273877,0.320858082821827,-0.57980935570566,0.562043187769359,0.883004816701111
"ENSMUSG00000098370",41.0163141810914,-0.196179220190587,0.338451802635781,-0.579637096516521,0.562159371101528,0.883063157415794
"ENSMUSG00000018501",4842.70966798045,-0.0466260617701388,0.0804830821298551,-0.579327487668901,0.562368221562925,0.883093166457191
"ENSMUSG00000040746",1193.14050423574,-0.0500005493195042,0.08631349119292,-0.579290081173377,0.562393457112047,0.883093166457191
"ENSMUSG00000006818",8443.87702152006,0.0695228495781453,0.119994834856564,0.579382018078106,0.562331434685291,0.883093166457191
"ENSMUSG00000045538",288.568803877466,-0.100316227944557,0.173140703306602,-0.579391362220093,0.562325131130035,0.883093166457191
"ENSMUSG00000020133",553.159775144689,-0.0524972117403987,0.0906734750837469,-0.578969888293261,0.562609491249614,0.883108655441297
"ENSMUSG00000063802",646.909384114461,-0.0553982669628324,0.0956665955607111,-0.579076391692815,0.562537628959229,0.883108655441297
"ENSMUSG00000035171",225.074793885061,0.0786141662171966,0.135785887786262,0.578956823119509,0.562618307172996,0.883108655441297
"ENSMUSG00000044477",2063.65751607408,-0.0313147107312949,0.0540661468433428,-0.579192573534593,0.562459241274087,0.883108655441297
"ENSMUSG00000106391",25.2530161709989,0.253881705666866,0.438643931201083,0.578787685427891,0.562732441405028,0.883203433444074
"ENSMUSG00000044350",75.8145478954023,-0.167590013376916,0.289726125218914,-0.578442876873071,0.562965153063917,0.883386060020588
"ENSMUSG00000010080",1100.70290539094,0.100283749168031,0.173388414000793,0.578376298935243,0.563010091932055,0.883386060020588
"ENSMUSG00000022995",1417.56650753062,0.0528398716585342,0.0913394725333192,0.578499855462369,0.562926694951592,0.883386060020588
"ENSMUSG00000015745",190.928018511432,-0.118380950525249,0.204790436497957,-0.578058978483745,0.563224301104075,0.883637782052999
"ENSMUSG00000022437",3889.77592063464,0.0329478052202803,0.0570663614365888,0.57735948798648,0.563696635340813,0.883639227370047
"ENSMUSG00000075031",24.9544959351357,-0.217103350966101,0.376309020582411,-0.576928372936933,0.563987842841762,0.883639227370047
"ENSMUSG00000048787",867.388629366795,0.157945496737142,0.27328361175568,0.577954512978068,0.563294829801008,0.883639227370047
"ENSMUSG00000062760",26.7610975596919,0.304743370849926,0.528276714636244,0.576863152220826,0.564031904123732,0.883639227370047
"ENSMUSG00000030604",240.911820409314,0.0820006845028292,0.141944084225438,0.577697090726193,0.563468643678465,0.883639227370047
"ENSMUSG00000098923",804.275319285601,-0.0608807679455379,0.105436548017455,-0.57741617200384,0.563658352086194,0.883639227370047
"ENSMUSG00000030157",834.985662844538,-0.172864384161309,0.29922325108648,-0.577710400290213,0.563459656304365,0.883639227370047
"ENSMUSG00000078886",46.3633808906709,1.78903931533425,3.10038795550101,0.577037242116737,0.563914297578522,0.883639227370047
"ENSMUSG00000005682",1127.15626952479,-0.0682863203008549,0.118218961387968,-0.577625784384574,0.563516794949978,0.883639227370047
"ENSMUSG00000099927",1012.27092665175,-0.0418631734021756,0.0724793676225011,-0.57758745385603,0.563542679353655,0.883639227370047
"ENSMUSG00000028405",12345.9146226973,-0.0641410054930947,0.111147289529279,-0.577081148489891,0.563884638464243,0.883639227370047
"ENSMUSG00000109108",39.6432544056557,-0.162205426934417,0.280937008261917,-0.577372941848918,0.563687548757093,0.883639227370047
"ENSMUSG00000113980",37.1837673463991,-0.154633063593786,0.268024551704197,-0.576936189653423,0.563982562199141,0.883639227370047
"ENSMUSG00000037103",551.066073289831,0.0704967263449616,0.122204420538813,0.576875419351719,0.564023616668437,0.883639227370047
"ENSMUSG00000021218",5487.7365294004,-0.0681946866076815,0.118159011190206,-0.57714334201651,0.563842627514348,0.883639227370047
"ENSMUSG00000020415",69.4046991020354,-0.150610275258936,0.261300431130643,-0.576387396711317,0.56435336131262,0.883653499698909
"ENSMUSG00000036693",503.642541252944,-0.0663996040388716,0.115218575110994,-0.576292529003301,0.564417471811822,0.883653499698909
"ENSMUSG00000029027",111.263540535569,0.124929033088741,0.21666104166127,0.576610507042866,0.564202599749799,0.883653499698909
"ENSMUSG00000024799",320.636349472413,-0.0743266400057775,0.128960338701903,-0.576352704668265,0.564376805387286,0.883653499698909
"ENSMUSG00000020462",865.427909572625,0.0473105747203367,0.0820932983804681,0.576302519860659,0.564410719940903,0.883653499698909
"ENSMUSG00000022364",140.302378041661,0.110832376419937,0.192289572441499,0.576382666062958,0.564356558146994,0.883653499698909
"ENSMUSG00000030534",347.938314683398,-0.0793143874588206,0.137581415043341,-0.576490563306352,0.564283646500522,0.883653499698909
"ENSMUSG00000002228",38.8081818425479,0.245659075489613,0.426391609924951,0.576134871727077,0.564524022527104,0.883736110341354
"ENSMUSG00000021738",999.482865969688,-0.161237998298682,0.280034699171276,-0.575778640203675,0.564764812824051,0.883922751896853
"ENSMUSG00000004069",3676.94101646235,-0.0288180057617315,0.0500486365371895,-0.575800016855959,0.564750362146778,0.883922751896853
"ENSMUSG00000030057",4068.52848629007,0.0273245462134195,0.0474615419559141,0.575719731963211,0.564804635881265,0.883922751896853
"ENSMUSG00000032477",278.624805634654,-0.141156456975114,0.245224845612567,-0.575620535604814,0.564871697501352,0.88394351063283
"ENSMUSG00000039621",168.378388770875,-0.15287734801397,0.265709058493326,-0.575356176717664,0.565050435818775,0.884090039118949
"ENSMUSG00000091866",16.6625822948411,0.279678186848276,0.486196673807977,0.575236734257739,0.565131202166451,0.884090039118949
"ENSMUSG00000040592",13.6058611327976,0.61633397879124,1.0717763056378,0.575058410555611,0.565251794019854,0.884090039118949
"ENSMUSG00000040396",825.959742484426,0.0602835702858179,0.104842013152596,0.574994398458147,0.565295085378801,0.884090039118949
"ENSMUSG00000006675",45.1230534286805,0.181312250830389,0.315228504597032,0.57517720696663,0.565171456271974,0.884090039118949
"ENSMUSG00000036781",1904.15250180401,-0.0423191096710835,0.0736182311254177,-0.574845510740236,0.565395784253053,0.884090039118949
"ENSMUSG00000034255",1063.77777668653,0.1737795091477,0.302293210096656,0.574870699517648,0.565378747443326,0.884090039118949
"ENSMUSG00000026492",1017.07170650352,-0.0575360473188481,0.100049595928516,-0.575075259273977,0.565240399502481,0.884090039118949
"ENSMUSG00000103206",37.6593028110571,0.173172072495363,0.301337395657313,0.574678333957256,0.565508863044607,0.884115580195316
"ENSMUSG00000030474",18.3210272976317,-0.330466528172599,0.575062170126027,-0.574662263212648,0.565519733908634,0.884115580195316
"ENSMUSG00000061244",976.627018748585,-0.0572518462416991,0.0996585674510043,-0.57447992386451,0.565643082222927,0.884140171613861
"ENSMUSG00000021112",1796.70202230691,-0.17646410460561,0.307154570819484,-0.574512383568984,0.565621123044806,0.884140171613861
"ENSMUSG00000039108",868.035708994618,0.0957373781149632,0.166675652435522,0.574393300497199,0.56570168543719,0.88414766416993
"ENSMUSG00000052763",298.051588047005,0.0660748921017562,0.115122766908883,0.573951563847079,0.566000578404749,0.884194286344213
"ENSMUSG00000029452",1718.95837899145,-0.0466927130954342,0.0813233951790627,-0.574160891741219,0.565858931090751,0.884194286344213
"ENSMUSG00000066278",394.429124801399,-0.105159985778433,0.183198508203428,-0.574022063878709,0.565952870773257,0.884194286344213
"ENSMUSG00000026848",568.568432301646,-0.0944127957938262,0.164414214371436,-0.574237429256168,0.565807144185581,0.884194286344213
"ENSMUSG00000083064",20.2952676806137,-0.229283046603637,0.399392503329846,-0.574079494963077,0.565914008373543,0.884194286344213
"ENSMUSG00000095427",580.498713775982,-0.0510416453382971,0.0889693703055365,-0.573699073771244,0.566171455206908,0.88437714426321
"ENSMUSG00000001524",241.084947155156,-0.0759857484504453,0.132474076464044,-0.57358956920956,0.566245571912304,0.884408839552383
"ENSMUSG00000086924",151.541366494304,-0.209210299231738,0.364852327553354,-0.573410893757131,0.566366516009712,0.884508521936595
"ENSMUSG00000019979",110.875903209866,0.143168983794255,0.24977638783774,0.573188622966478,0.566516986766126,0.884508521936595
"ENSMUSG00000030486",82.3133513402465,0.139491833081383,0.243365983863282,0.57317719948794,0.566524720641514,0.884508521936595
"ENSMUSG00000020659",317.755385907264,-0.102138202566745,0.178175434053453,-0.573245145209543,0.566478721060048,0.884508521936595
"ENSMUSG00000032050",5943.80473623746,-0.0432396699457973,0.0755101698808614,-0.572633726212245,0.566892719133025,0.88476317719538
"ENSMUSG00000014361",1509.00628553069,0.0770877029305221,0.134567679559898,0.572854515903345,0.566743203440156,0.88476317719538
"ENSMUSG00000061104",515.295155419712,-0.0496334755587928,0.0866717758628984,-0.572660189140527,0.566874797810631,0.88476317719538
"ENSMUSG00000050390",2277.5794418553,0.0826599465948733,0.144354375392688,0.572618227677638,0.566903215234189,0.88476317719538
"ENSMUSG00000024622",1153.88455310498,-0.0743312200000404,0.129843327015929,-0.572468541189808,0.56700459248438,0.884837350091257
"ENSMUSG00000098404",254.750969987337,0.0790858412858584,0.138326551894533,0.571732904512485,0.567502938858466,0.885110658603081
"ENSMUSG00000036775",943.406274461074,0.13730424403131,0.240003864110557,0.572091805855514,0.56725978015935,0.885110658603081
"ENSMUSG00000034602",1740.82863959201,-0.0742645997245272,0.129836422855161,-0.57198587338911,0.567331545110527,0.885110658603081
"ENSMUSG00000033790",244.221275096272,0.140397650747067,0.245509211576334,0.571863067155892,0.56741474679724,0.885110658603081
"ENSMUSG00000004500",197.344365409941,0.147482161202079,0.257926601774687,0.57179895438204,0.567458185765261,0.885110658603081
"ENSMUSG00000035649",776.796172559381,-0.130461824867985,0.228147834937987,-0.571830212210629,0.567437007137512,0.885110658603081
"ENSMUSG00000037896",1460.32525832108,0.104277367150896,0.182472815937851,0.571467956007279,0.56768247573131,0.885211453685627
"ENSMUSG00000056493",1215.77926101331,0.071866698287868,0.125757661331648,0.571469742096594,0.567681265333814,0.885211453685627
"ENSMUSG00000031661",47.2821998485999,-0.240016329436195,0.420050294442711,-0.571399026763281,0.567729188664058,0.885211453685627
"ENSMUSG00000036977",167.564238516118,-0.0993288879261612,0.173959675926048,-0.570988002808117,0.56800777530926,0.885477775721675
"ENSMUSG00000022757",1496.32702586208,-0.0481810433411076,0.0843798799371236,-0.571001563133417,0.567998583255417,0.885477775721675
"ENSMUSG00000034574",977.701541757571,0.0724266401097245,0.126948444258021,0.570520107851959,0.568324987957443,0.885552222243008
"ENSMUSG00000072872",629.881400115356,-0.113748649396316,0.199326153568838,-0.570665953060858,0.56822610209407,0.885552222243008
"ENSMUSG00000022484",347.007288305212,-0.0849813689523161,0.149039362586023,-0.570194125080657,0.568546040308355,0.885552222243008
"ENSMUSG00000072774",11.6197482652354,-0.314078096997812,0.551191519706091,-0.569816634997008,0.56880207165289,0.885552222243008
"ENSMUSG00000039849",1233.77654474719,0.0654128060142823,0.114620042010652,0.57069256708354,0.568208058161478,0.885552222243008
"ENSMUSG00000030946",86.5212599059105,0.127530627143538,0.223831582256808,0.569761540608772,0.568839443837812,0.885552222243008
"ENSMUSG00000036438",2950.53259848954,0.0476017803985588,0.0835247711154899,0.569912132207339,0.568737295794702,0.885552222243008
"ENSMUSG00000079501",77.2071246094124,-0.114377032368648,0.200758175899636,-0.569725401499104,0.568863958722838,0.885552222243008
"ENSMUSG00000050357",12.3699990327404,-0.566866357376907,0.994133861288269,-0.570211295933851,0.568534395546573,0.885552222243008
"ENSMUSG00000022178",593.536743421241,-0.178149033684015,0.312345382698525,-0.570359107424246,0.568434158906673,0.885552222243008
"ENSMUSG00000116720",171.498387838815,0.138699319678212,0.243313619239809,0.570043387261074,0.568648271106308,0.885552222243008
"ENSMUSG00000025481",74.7090331841504,-0.227928491676971,0.399322938287344,-0.570787374886436,0.568143782033338,0.885552222243008
"ENSMUSG00000060147",571.277093021132,0.062203573688978,0.109167870368171,0.56979744570628,0.568815088194297,0.885552222243008
"ENSMUSG00000022200",2824.7303641214,-0.0548596996930285,0.0961703346009894,-0.570443057317429,0.568377233027235,0.885552222243008
"ENSMUSG00000081339",15.8335673911389,0.291655276000313,0.511458898660038,0.570241864525997,0.568513665118994,0.885552222243008
"ENSMUSG00000087377",11.6104972076084,0.484259602259848,0.850230473696789,0.569562744739428,0.568974302823749,0.885640088072851
"ENSMUSG00000031903",242.861979237326,0.0949773510070644,0.166797274916358,0.569417882004917,0.569072584310355,0.885709162906454
"ENSMUSG00000036553",1796.11784346777,0.0946049834520523,0.166280427871939,0.568948400378863,0.569391157766444,0.885943473641976
"ENSMUSG00000039740",730.080192782042,-0.0737258419240846,0.129639481388905,-0.568698988411676,0.569560434434248,0.885943473641976
"ENSMUSG00000026773",659.70769996118,-0.206790313461217,0.363620198641027,-0.568698642798347,0.569560669019737,0.885943473641976
"ENSMUSG00000027347",170.754082455704,0.224404685482477,0.394430809240895,0.568932954082257,0.569401640517743,0.885943473641976
"ENSMUSG00000081600",51.1649565452018,0.142375965362431,0.250400974866565,0.56859189720927,0.569633124931018,0.885943473641976
"ENSMUSG00000017760",7111.47690593708,0.0563750598740255,0.0992050624229981,0.568267974406883,0.569853021560865,0.885943473641976
"ENSMUSG00000067719",1372.30813794682,-0.036829985776353,0.0648138262536802,-0.568242733150811,0.569870158415315,0.885943473641976
"ENSMUSG00000107002",896.142973474393,0.0455742126644619,0.0801932063390951,0.568305156321503,0.569827778373448,0.885943473641976
"ENSMUSG00000115448",56.2993674857785,0.133199958021312,0.234154217712572,0.5688556854646,0.569454080858959,0.885943473641976
"ENSMUSG00000051853",5384.94676511061,-0.0455896048042918,0.0801835306388551,-0.568565694738816,0.569650911105165,0.885943473641976
"ENSMUSG00000114217",16.1543684845011,-0.287042564796155,0.505066210777761,-0.568326604850743,0.569813216987114,0.885943473641976
"ENSMUSG00000018593",2049.32626995771,-0.112573560912085,0.198045970026669,-0.568421366498523,0.569748885518058,0.885943473641976
"ENSMUSG00000031379",19.6002805955579,0.296766394813717,0.522895765305923,0.567544077623371,0.570344588843856,0.886345591534417
"ENSMUSG00000049969",911.562057911432,0.0469499621268768,0.0827244222432152,0.567546570332529,0.570342895805202,0.886345591534417
"ENSMUSG00000086914",123.062904196973,0.109139555104509,0.192256580583028,0.567676564170326,0.570254607800702,0.886345591534417
"ENSMUSG00000042328",491.563144691335,-0.101730788105559,0.179195230830893,-0.567709238877918,0.570232417121552,0.886345591534417
"ENSMUSG00000018076",1058.78517520986,-0.0634831010160151,0.111887336453199,-0.567384147557837,0.570453217747124,0.886349218138577
"ENSMUSG00000022383",1670.80130545558,-0.109053313567247,0.192204460701767,-0.567381803570411,0.570454809921213,0.886349218138577
"ENSMUSG00000037773",453.121510522023,0.069022606437442,0.121754688359001,0.566898961902186,0.570782829508767,0.886775025686323
"ENSMUSG00000020526",123.291246512248,0.110633671740304,0.19530398838183,0.5664690857414,0.571074942422894,0.886798333873024
"ENSMUSG00000029673",421.531259391659,0.123608548015826,0.21890870568052,0.56465798210978,0.572306418976658,0.886798333873024
"ENSMUSG00000070462",264.823165144647,-0.0974086663058458,0.172126695898003,-0.565912601747537,0.571453194563153,0.886798333873024
"ENSMUSG00000073684",455.067628682935,-0.0618523069556076,0.1094049251219,-0.565352125479644,0.571834280746946,0.886798333873024
"ENSMUSG00000069083",91.1722284567943,-0.117746790964994,0.208484944205616,-0.564773592710215,0.572227770808514,0.886798333873024
"ENSMUSG00000044268",63.9206591815793,0.157576394880424,0.278354780992436,0.56609911393872,0.571326405607708,0.886798333873024
"ENSMUSG00000029521",68.8286480827632,-0.149383417931922,0.263783088129606,-0.566311581956021,0.571181988474814,0.886798333873024
"ENSMUSG00000004730",29.5761733727794,0.331018088257684,0.585717802664099,0.565149440143479,0.571972122888793,0.886798333873024
"ENSMUSG00000083411",180.914216873898,0.0759502515790673,0.134325627061984,0.565418924447085,0.571788855598861,0.886798333873024
"ENSMUSG00000037306",124.70589147313,0.143887188795695,0.253982963803913,0.566522992883817,0.571038307104905,0.886798333873024
"ENSMUSG00000001472",4989.1986892981,0.036825453086096,0.0652270898355355,0.564572989212737,0.572364241652401,0.886798333873024
"ENSMUSG00000063856",2670.99278717507,0.173391739451005,0.306623822903122,0.565486849029953,0.571742666760365,0.886798333873024
"ENSMUSG00000037336",110.344319512526,-0.181789666121681,0.321836060516158,-0.564851762820265,0.572174595757696,0.886798333873024
"ENSMUSG00000097657",46.0628414339241,-0.151734282889125,0.268796267815825,-0.564495497359698,0.572416963608867,0.886798333873024
"ENSMUSG00000048779",28.8087283554659,0.22361835426956,0.395694990382108,0.565128090334477,0.571986643375505,0.886798333873024
"ENSMUSG00000034911",455.117111870892,0.098783820265463,0.174959322807368,0.564610211564576,0.57233891806559,0.886798333873024
"ENSMUSG00000036295",13.6298673395484,0.253878947723768,0.44890544087091,0.565551059553263,0.571699005120289,0.886798333873024
"ENSMUSG00000064373",44707.3387516536,-0.0854030694653024,0.150699351361634,-0.566711592940835,0.570910143227079,0.886798333873024
"ENSMUSG00000026049",103.745836344661,-0.126726160092663,0.223731749687933,-0.566420100273759,0.571108233938709,0.886798333873024
"ENSMUSG00000102038",49.393699443136,0.161328520417448,0.285723274813051,0.564632057094422,0.572324056082951,0.886798333873024
"ENSMUSG00000001127",2314.54347405202,-0.0661824645060965,0.116851326443623,-0.566381799166202,0.571134264790531,0.886798333873024
"ENSMUSG00000026737",197.194700532108,-0.107666629079767,0.19038527415624,-0.56551973127612,0.571720307411135,0.886798333873024
"ENSMUSG00000035722",710.041665690019,0.0735851382775574,0.130203232979748,0.565155999536533,0.571967661732792,0.886798333873024
"ENSMUSG00000002365",2277.04531273102,0.0352632065857416,0.0624099974122,0.565024964715802,0.572056783901927,0.886798333873024
"ENSMUSG00000037876",1295.52336646313,0.056734120225265,0.100473682958883,0.564666473393657,0.572300642308098,0.886798333873024
"ENSMUSG00000031659",59.376905802462,-0.175017493295719,0.309481054705462,-0.56551924789802,0.571720636096733,0.886798333873024
"ENSMUSG00000085457",12.3961148502382,-0.296089828025226,0.524010258710329,-0.565045861418724,0.572042570752815,0.886798333873024
"ENSMUSG00000059878",514.531279827043,-0.490739884610565,0.866153773961491,-0.566573626258174,0.571003897660103,0.886798333873024
"ENSMUSG00000025437",1743.47735563659,-0.054383805489819,0.0961405325679783,-0.565669900479964,0.57161820027842,0.886798333873024
"ENSMUSG00000038777",79.4658937507772,0.172604208189506,0.305551331672506,0.564894308412002,0.572145655196237,0.886798333873024
"ENSMUSG00000086925",293.264751625263,-0.0643547987140148,0.114044967610202,-0.564293191208357,0.572554614445425,0.886851399782556
"ENSMUSG00000055745",177.406641259209,0.120929581589197,0.214307982227674,0.564279409157635,0.572563992442477,0.886851399782556
"ENSMUSG00000014704",41.7019076799703,0.217877479620832,0.386193571471963,0.564166510567227,0.572640817039187,0.886851399782556
"ENSMUSG00000102234",19.462879343655,-0.473276415587742,0.838952378072236,-0.564127867037277,0.572667114094877,0.886851399782556
"ENSMUSG00000040389",358.36239573279,0.078753405632021,0.14000471658449,0.562505375199235,0.573771742400921,0.887109282074231
"ENSMUSG00000005268",705.420495968356,-0.214829922359299,0.381824421152749,-0.562640602480889,0.573679638122746,0.887109282074231
"ENSMUSG00000049734",70.8384491222853,-0.272205001350832,0.483870029926315,-0.562558093114971,0.573735835014431,0.887109282074231
"ENSMUSG00000042790",543.546351334096,-0.0830570082310885,0.147576297408457,-0.562807237270669,0.573566151601798,0.887109282074231
"ENSMUSG00000001739",253.969477840782,-0.091256358267979,0.161973550335282,-0.563402840025919,0.573160603730413,0.887109282074231
"ENSMUSG00000027860",1028.83118317504,-0.0837652324103237,0.148785210230799,-0.562994347895097,0.573438732710991,0.887109282074231
"ENSMUSG00000039196",25.8785241218534,-0.731582617753458,1.29877201365609,-0.563287944351395,0.573238825983242,0.887109282074231
"ENSMUSG00000015217",557.648317044554,0.101412164148236,0.180057179243864,0.563221997446079,0.573283725656583,0.887109282074231
"ENSMUSG00000106926",184.923699047503,0.0766051620058193,0.13593640574644,0.563536762541078,0.573069434183491,0.887109282074231
"ENSMUSG00000020889",2920.15049480068,-0.107843500833213,0.191736818469517,-0.562455879335234,0.573805456142957,0.887109282074231
"ENSMUSG00000060044",699.694335046794,-0.170418442877903,0.302400564465261,-0.563551999908651,0.573059061577242,0.887109282074231
"ENSMUSG00000039660",522.034860132114,-0.122455434335496,0.217690505913814,-0.562520785283937,0.573761246127199,0.887109282074231
"ENSMUSG00000030269",928.985365944599,0.0596084332316506,0.1058622935657,0.56307521048235,0.573383670931061,0.887109282074231
"ENSMUSG00000022339",634.415355217165,-0.0526576708498637,0.0936116705142476,-0.562511816748845,0.573767354856027,0.887109282074231
"ENSMUSG00000117775",14.8074583744922,-0.271396203004943,0.481941189584918,-0.56313137135817,0.573345430768325,0.887109282074231
"ENSMUSG00000036167",376.968126911125,0.117070922108028,0.207878588209545,0.563169699757719,0.573319333503615,0.887109282074231
"ENSMUSG00000061731",1696.55110982261,-0.0614709436198397,0.109046334218265,-0.563713985073545,0.572948798146488,0.887109282074231
"ENSMUSG00000036339",543.97497680326,0.167332500668442,0.29688179858556,0.563633410554867,0.573003644027174,0.887109282074231
"ENSMUSG00000046721",1197.19363580408,0.0588435671517611,0.104671496764618,0.562173743288365,0.573997648948152,0.887118141996431
"ENSMUSG00000028633",686.30044385285,0.083619484737366,0.148775566318793,0.562051194335151,0.574081139544035,0.887118141996431
"ENSMUSG00002076916",136.112773660205,-0.13372889555266,0.237913712295382,-0.562089903362226,0.574054767096084,0.887118141996431
"ENSMUSG00000043572",173.005431975285,-0.378118324711807,0.672728221875209,-0.562066986959182,0.574070379964964,0.887118141996431
"ENSMUSG00000106251",12.6944768957228,-0.351940035540157,0.625921676097633,-0.562274880356213,0.573928750251393,0.887118141996431
"ENSMUSG00000093505",26.4180842452229,-0.197852473640566,0.35226059184688,-0.561665080397549,0.574344230249624,0.887233372072554
"ENSMUSG00000082536",7940.18290060182,0.0449577526788442,0.0800285439405333,0.561771468843053,0.574271733486584,0.887233372072554
"ENSMUSG00000028655",1001.45987973482,0.313736245357703,0.558771669706781,0.561474860603327,0.574473863387627,0.887233372072554
"ENSMUSG00000029449",163.221966896263,-0.198427956278729,0.353300982908477,-0.561639978030098,0.574361336501919,0.887233372072554
"ENSMUSG00000033961",195.076560551677,0.129420578835563,0.230468063031998,0.561555371850346,0.574418993981733,0.887233372072554
"ENSMUSG00000056492",1985.94753117705,-0.0673822977931499,0.120011293771801,-0.561466306006801,0.574479693596245,0.887233372072554
"ENSMUSG00000082127",23.4945520087385,0.212102740782094,0.377912561001849,0.561248189845312,0.574628355620791,0.887379559323799
"ENSMUSG00000043061",643.940175282074,-0.0538200280173928,0.0959106215240691,-0.561147734861529,0.574696829118469,0.887401898246928
"ENSMUSG00000026761",650.834099081023,-0.0692254404975497,0.123399364407841,-0.560987010182291,0.574806392497162,0.887487674790535
"ENSMUSG00000025650",146.729822731064,0.0943322620740775,0.168208067985419,0.560807000543247,0.574929113845028,0.887510359788393
"ENSMUSG00000109536",26.1145814598079,0.244528259048347,0.436001182887356,0.560843109252579,0.57490449578384,0.887510359788393
"ENSMUSG00000044434",55.743024126127,0.151381164112847,0.270175174308169,0.560307454230334,0.575269743812928,0.887785964176784
"ENSMUSG00000016493",90.8375446784768,0.160491541303896,0.286407221354141,0.560361364301806,0.57523297909485,0.887785964176784
"ENSMUSG00000104999",22.3655825571418,-0.290463689513765,0.518356609505694,-0.560354945200279,0.575237356631579,0.887785964176784
"ENSMUSG00000050565",1087.25919415189,0.198599990206011,0.354519517304856,0.560194800319646,0.575346573288716,0.887821144412744
"ENSMUSG00000020656",29.2187625621279,-0.366649506818654,0.654624120978513,-0.560091654231435,0.575416922723207,0.887846319585408
"ENSMUSG00000045790",138.522946855937,-0.108292627880702,0.193498775867666,-0.559655364201182,0.575714533554552,0.888222112754446
"ENSMUSG00000115798",21.9513769615547,-0.546009584266297,0.977334144240182,-0.558672371659322,0.576385338254952,0.888225577870165
"ENSMUSG00000021327",2059.10872692824,-0.0975734393317224,0.174646636760425,-0.558690628927316,0.576372875938777,0.888225577870165
"ENSMUSG00000040037",26.6789475913931,-0.428491683996593,0.767479500553765,-0.558310265860418,0.576632536048143,0.888225577870165
"ENSMUSG00000112495",19.4076155627806,-0.210377055915139,0.376208710284079,-0.55920304385372,0.576023156035811,0.888225577870165
"ENSMUSG00000110386",13.6319840920516,-0.298259219092195,0.534137134766965,-0.558394464040251,0.576575052242379,0.888225577870165
"ENSMUSG00000036572",678.972387295599,0.0616964720709689,0.11043425342162,0.558671518658452,0.576385920512018,0.888225577870165
"ENSMUSG00000025188",433.689856145087,-0.0834027358725559,0.149427852677822,-0.558147188612679,0.5767438798793,0.888225577870165
"ENSMUSG00000041375",506.967743904809,0.0754943716696256,0.13513754712313,0.558648379201668,0.576401715575042,0.888225577870165
"ENSMUSG00000083443",118.167625008738,-0.102121005774453,0.182956930842084,-0.558169648476436,0.576728544414291,0.888225577870165
"ENSMUSG00000029125",457.729909902371,-0.144450914642636,0.258688310836475,-0.558397533214975,0.576572956905572,0.888225577870165
"ENSMUSG00000043923",440.761281266084,-0.0571730348708356,0.102343317630241,-0.558639647362202,0.576407676008073,0.888225577870165
"ENSMUSG00000036411",63.3107858625048,0.171384919871564,0.306558081193219,0.559061823470713,0.576119528043022,0.888225577870165
"ENSMUSG00000085521",82.4566819863415,0.129392947851181,0.231816411338207,0.558169920344441,0.576728358785568,0.888225577870165
"ENSMUSG00000038628",396.480221693696,-0.0524236456408406,0.0938970525881292,-0.558309810541041,0.576632846911267,0.888225577870165
"ENSMUSG00000025825",2800.08330057859,0.165366763349408,0.29555792215942,0.559507125172612,0.575815669852415,0.888225577870165
"ENSMUSG00000021694",160.814471286852,0.109994924631709,0.19662621684371,0.559411285012616,0.575881061409252,0.888225577870165
"ENSMUSG00000109222",199.290657676592,0.0753427794627686,0.134854288618333,0.558697689444679,0.576368056500433,0.888225577870165
"ENSMUSG00000029601",76.9503966511381,0.189629249404604,0.339135078465935,0.559155514853802,0.576055590058778,0.888225577870165
"ENSMUSG00000038600",7645.47823734734,0.0594318555673728,0.106257225053108,0.559320606553279,0.575942934375514,0.888225577870165
"ENSMUSG00000032860",175.632204938367,0.216269909929533,0.387838593422303,0.557628646548965,0.577097990844666,0.888334181141911
"ENSMUSG00000025362",2426.33944303078,-0.0403446083961402,0.0723393834938623,-0.557712914425975,0.577040437570034,0.888334181141911
"ENSMUSG00000061330",47.0179709317702,-0.148912559612921,0.267039716382864,-0.557641992846562,0.577088875410079,0.888334181141911
"ENSMUSG00000041633",233.478077012789,0.13916229270418,0.249580320877854,0.557585198282868,0.577127666198158,0.888334181141911
"ENSMUSG00000023791",323.98391426344,-0.125151773036602,0.224405716144245,-0.55770314226825,0.577047111619677,0.888334181141911
"ENSMUSG00000039774",39.5364696126562,0.209081181979365,0.375035419002042,0.557497162629929,0.577187797133644,0.888334181141911
"ENSMUSG00000025375",73.615636521545,-0.146933765167599,0.263563161793109,-0.55748976514001,0.577192849970851,0.888334181141911
"ENSMUSG00000005846",1125.52967041442,-0.0565442941765034,0.101452938206945,-0.557345062408774,0.577291693004066,0.888403091481672
"ENSMUSG00000004771",1310.48087180201,0.0726679351267085,0.13043000818066,0.55714122954018,0.577430939967328,0.888534161322641
